,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
313153,1997,Saturn,S-Series,SW2,Wagon,automatic,1g8zk8274vz305153,fl,27.0,119581.0,gold,beige,hertz remarketing,775.0,1400.0,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
313154,1997,Lincoln,Town Car,Signature,Sedan,automatic,1lnlm82w5vy685280,mo,27.0,213528.0,white,tan,ford-lincoln dealer program,700.0,1300.0,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
313155,1997,Ford,Explorer,XLT,SUV,automatic,1fmdu34x3vua73924,pa,3.0,233666.0,blue,gray,atlantic automotive group,575.0,400.0,Tue Feb 17 2015 05:01:00 GMT-0800 (PST)
313157,1997,Porsche,Boxster,Base,Convertible,manual,wp0ca298xvs624303,pa,44.0,35371.0,black,black,my car llc,5675.0,10900.0,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
313158,1997,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbga51gxva342852,nc,19.0,198713.0,black,gray,ace motor acceptance corporation,1300.0,1300.0,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
321746,1997,Ford,Ranger,XLT,Extended Cab,manual,1ftcr14a3vpa33097,nc,32.0,140246.0,red,beige,primeritus remarketing/dai,1250.0,2000.0,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
321747,1997,Honda,Accord,Special Edition,Coupe,automatic,1hgcd7209va030902,fl,19.0,194082.0,red,gray,autonation chevrolet delray,1225.0,1700.0,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
321748,1997,Ford,Escort,LX,Wagon,automatic,3falp15p9vr156748,md,37.0,135970.0,red,gray,annapolis subaru inc,500.0,800.0,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
321749,1997,Dodge,Ram Pickup 1500,Laramie SLT,Regular Cab,automatic,1b7hf16y8vs220714,md,2.0,112726.0,red,gray,sheehy nissan of waldorf,2375.0,1500.0,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
321750,1997,Ford,Taurus,GL,Sedan,automatic,1falp52u0vg184513,wa,28.0,139719.0,white,blue,mercedes benz of spokane,625.0,900.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
321751,1997,,,,,automatic,1fmfu18l5vlb62601,md,19.0,236803.0,white,gray,autonation chevrolet laurel,925.0,700.0,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
321752,1997,Chevrolet,Cavalier,Base,Coupe,automatic,1g1jc1242vm159550,ca,26.0,72060.0,white,gray,enterprise car sales/orange,675.0,600.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
321753,1997,Audi,A4,2.8 quattro,Sedan,automatic,wauea88d7va168113,nc,32.0,154968.0,blue,tan,performance chev subaru porsche,1125.0,2200.0,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
321754,1997,,,,,automatic,1fmfu18l2vlb80991,il,19.0,213726.0,red,beige,hertz remarketing,900.0,900.0,Thu Feb 26 2015 06:00:00 GMT-0800 (PST)
321755,1997,Ford,E-150,Econoline,Van,automatic,1ftee1421vha56952,ma,19.0,205933.0,white,gray,inman motors sales of somerville,1075.0,400.0,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
321756,1997,Ford,Explorer,XLT,SUV,automatic,1fmdu32e6vub03385,ca,1.0,91734.0,blue,gray,charitable auto resource,850.0,600.0,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
321757,1997,Honda,Civic,LX,Sedan,manual,jhmej6571vs025768,md,29.0,229184.0,black,gray,koons silver spring ford lincoln,850.0,500.0,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
321758,1997,Ford,F-150,XLT,Regular Cab,automatic,1ftdf1725vnb45574,ma,29.0,156835.0,blue,gray,metro ford,1975.0,850.0,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
321759,1997,Buick,LeSabre,Limited,Sedan,automatic,1g4hr52k3vh433188,fl,23.0,190443.0,gold,beige,autonation toyota fort myers,1150.0,900.0,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
321760,1997,,,,,automatic,1fmfu18l6vlc23566,oh,1.0,217062.0,red,tan,dt inventory,850.0,300.0,Thu Feb 19 2015 01:00:00 GMT-0800 (PST)
321761,1997,Ford,Mustang,Base,Coupe,manual,1falp4044vf185537,ga,19.0,153445.0,black,gray,nalley lexus roswell,1025.0,1600.0,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
321767,1997,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbjf55f3va434121,ca,19.0,135811.0,blue,gray,aaero sweet company,1975.0,700.0,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
321768,1997,Nissan,Pathfinder,LE,SUV,,jn8ar05y6vw170476,va,19.0,172961.0,white,gray,browns fairfax nissan,1600.0,1800.0,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
321769,1997,Honda,CR-V,Base,SUV,automatic,jhlrd1850vc062413,va,28.0,242774.0,blue,gray,brown's chantilly mazda,1125.0,950.0,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
321770,1997,Toyota,Avalon,XL,Sedan,automatic,4t1bf12b6vu176591,fl,19.0,258759.0,blue,beige,autonation toyota pinellas park,650.0,1000.0,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
321772,1997,Toyota,Camry,LE,Sedan,,jt2bg22k3v0012979,va,2.0,180919.0,green,tan,automotive remarketing inc,1375.0,600.0,Thu Feb 19 2015 03:50:00 GMT-0800 (PST)
321773,1997,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbjf55fxvj032225,ca,21.0,136496.0,gold,tan,aaero sweet company,1975.0,800.0,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
321774,1997,Subaru,Legacy,Outback Limited,Wagon,automatic,4s3bg6850v7606632,wa,36.0,156827.0,white,gray,bmw seattle,1375.0,2900.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
321775,1997,,,,,automatic,jhmra1842vc011913,wa,19.0,289140.0,purple,gray,credit acceptance corp/vrs/southfield,350.0,400.0,Wed Feb 18 2015 06:00:00 GMT-0800 (PST)
321776,1997,Subaru,Legacy,Outback Limited,Wagon,automatic,4s3bg6853v7611131,nc,23.0,196946.0,green,gray,performance chev subaru porsche,1075.0,1700.0,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
321777,1997,Pontiac,Grand Am,SE,Sedan,automatic,1g2ne52txvc822276,va,22.0,133190.0,green,brown,browns fairfax nissan,700.0,700.0,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
323942,1997,Buick,Century,Custom,Sedan,automatic,2g4ws52m1v1406619,pa,2.0,131981.0,gold,beige,purple heart,825.0,450.0,Tue Feb 17 2015 05:01:00 GMT-0800 (PST)
323943,1997,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k3vh532891,ga,19.0,215921.0,gold,tan,bellamy strickland chev gmc,800.0,700.0,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
323944,1997,Ford,Taurus,GL,Sedan,automatic,1falp52u0vg215761,oh,19.0,139918.0,green,tan,pat o'brien chevrolet west,650.0,500.0,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
323945,1997,Lexus,ES 300,Base,Sedan,automatic,jt8bf22g7v5000227,nc,19.0,289186.0,—,brown,hendrick lexus northlake,800.0,1900.0,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
325078,1997,Chevrolet,Tahoe,LT,SUV,,1gnec13rxvj366537,md,34.0,137865.0,blue,gray,ourisman of clarksville inc,925.0,1600.0,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
325080,1997,Ford,F-150,XLT,Extended Cab,automatic,1ftdx18w6vnd15164,va,2.0,180568.0,black,gray,purple heart,1975.0,2200.0,Thu Feb 19 2015 03:50:00 GMT-0800 (PST)
325081,1997,,,,,manual,1hgcd5552va017081,va,19.0,254771.0,green,gray,joel's auto wholesale  inc,875.0,700.0,Thu Mar 05 2015 01:50:00 GMT-0800 (PST)
325082,1997,Ford,Taurus,GL,Sedan,automatic,1falp52u4va295780,fl,1.0,153012.0,blue,gray,national charity services,600.0,350.0,Wed Feb 18 2015 07:00:00 GMT-0800 (PST)
325083,1997,Lexus,ES 300,Base,Sedan,,jt8bf22gxv0042579,va,2.0,257525.0,white,beige,purple heart,975.0,1300.0,Thu Feb 19 2015 03:50:00 GMT-0800 (PST)
325084,1997,Mitsubishi,Mirage,DE,Sedan,automatic,ja3ay26a6vu032278,va,2.0,276743.0,red,gray,purple heart,625.0,250.0,Thu Feb 19 2015 03:50:00 GMT-0800 (PST)
325085,1997,Subaru,Legacy,Outback Limited,Wagon,automatic,4s3bg6854v7615205,pa,21.0,170842.0,red,gray,bergeys ford inc,1325.0,1150.0,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
329722,1997,Chevrolet,Lumina,Base,Sedan,automatic,2g1wl52m3v9342952,wa,28.0,203992.0,white,red,subaru of spokane,625.0,525.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
329723,1997,,,,,,1fmfu18l9vla93900,in,2.0,159263.0,burgundy,gray,automotive remarketing inc,1200.0,350.0,Wed Feb 18 2015 04:59:00 GMT-0800 (PST)
329727,1997,Ford,F-150,XL,Extended Cab,automatic,1ftdx1760vnc11870,nj,22.0,133007.0,black,gray,holman automotive grp inc,1875.0,2450.0,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
329728,1997,Honda,Civic,EX,Sedan,automatic,1hgej8644vl008038,tx,19.0,158124.0,silver,gray,woodys,1500.0,500.0,Thu Feb 19 2015 06:00:00 GMT-0800 (PST)
329729,1997,Lincoln,Town Car,Executive,Sedan,automatic,1lnlm81w7vy686478,nc,19.0,207831.0,green,gray,hendrick honda hickory,325.0,600.0,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
329730,1997,Honda,Civic,LX,Sedan,automatic,1hgej6670vl025675,ga,26.0,130950.0,red,gray,gwinnett place honda,1050.0,1400.0,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
329731,1997,,,,,automatic,2ftex08l3vca57518,mo,24.0,127599.0,red,gray,daylight auto financing inc,2150.0,3700.0,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
329732,1997,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4gz78yxvc635928,fl,1.0,1.0,silver,black,capital auto auction,1275.0,350.0,Thu Feb 19 2015 04:45:00 GMT-0800 (PST)
329733,1997,Honda,CR-V,Base,SUV,automatic,jhlrd1853vc068819,mo,19.0,232509.0,red,gray,napleton's mid rivers kia,1250.0,1000.0,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
329734,1997,Nissan,Sentra,GXE,Sedan,automatic,1n4ab41d0vc749321,nv,1.0,204229.0,silver,—,tiger financial management llc,875.0,400.0,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
329735,1997,Ford,Taurus,GL,Sedan,automatic,1falp52u9va308894,ca,26.0,141632.0,gold,tan,hertz remarketing,650.0,1100.0,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
329736,1997,,,,,automatic,1falp62w1vh141834,nv,2.0,123245.0,black,—,titlemax/las vegas nv22,875.0,1050.0,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
329737,1997,Ford,Taurus,GL,Sedan,automatic,1falp52u8vg149766,ca,2.0,129132.0,red,gray,charitable auto resource,700.0,300.0,Tue Feb 24 2015 05:00:00 GMT-0800 (PST)
329738,1997,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbga51g3va340375,nj,19.0,101655.0,blue,brown,j & s auto haus,2250.0,2800.0,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
329739,1997,Ford,Taurus,G,Sedan,automatic,1falp51u9va257138,pa,2.0,191783.0,black,gray,purple heart,300.0,425.0,Tue Feb 17 2015 05:01:00 GMT-0800 (PST)
329740,1997,Toyota,4Runner,Limited,SUV,,jt3hn87r9v0106207,nc,28.0,202974.0,burgundy,tan,hendrick honda hickory,2000.0,2800.0,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
329742,1997,Saturn,S-Series,SW2,Wagon,automatic,1g8zk8273vz217596,ca,23.0,151610.0,beige,tan,charitable auto resource,600.0,500.0,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
329745,1997,Volkswagen,Jetta,GLS,Sedan,automatic,3vwsb81h8vm013165,ca,23.0,128279.0,white,gray,aaero sweet company,875.0,750.0,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
329746,1997,Toyota,Camry,XLE,Sedan,automatic,jt2bg22k4v0006821,wa,37.0,245412.0,gray,beige,hertz remarketing,425.0,1000.0,Wed Feb 18 2015 05:10:00 GMT-0800 (PST)
329747,1997,Saturn,S-Series,SW1,Wagon,automatic,1g8zh8287vz114124,ne,25.0,101853.0,green,tan,baxter chrysler jeep dodge,1150.0,1000.0,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
331782,1997,Cadillac,Seville,SLS,Sedan,automatic,1g6ks52y5vu836523,fl,22.0,57454.0,white,beige,starling chevrolet,1100.0,1400.0,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
331783,1997,,,,,automatic,2b3hd46f1vh747993,wi,1.0,184727.0,purple,gray,others first inc.,450.0,275.0,Wed Feb 25 2015 01:00:00 GMT-0800 (PST)
335739,1997,,,,,automatic,2gcec19rxv1262124,tx,19.0,189182.0,red,gray,huffines chrysler jeep dodge lewisville,1625.0,800.0,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
335740,1997,,,,,,1ftcr14x9vpb23049,wi,21.0,106639.0,red,gray,harry kaufmann motor cars inc,1750.0,2800.0,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
335741,1997,Ford,Explorer,XLT,SUV,automatic,1fmdu34e8vub42105,mo,19.0,244307.0,red,gray,midwest title loan,550.0,425.0,Mon Feb 23 2015 03:00:00 GMT-0800 (PST)
335742,1997,BMW,3 Series,328i,Convertible,automatic,wbabk8323vet95345,in,3.0,147407.0,red,black,auto sales and service,1150.0,1150.0,Wed Feb 18 2015 04:59:00 GMT-0800 (PST)
335743,1997,Dodge,Dakota,Base,Extended Cab,automatic,1b7gg23x2vs310368,wa,24.0,179153.0,black,gray,chevrolet cadillac of bellingham,1175.0,2150.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
335744,1997,Ford,F-150,Lariat,Extended Cab,automatic,1ftdx18w3vnc68272,nc,2.0,176772.0,green,tan,crossroads ford inc,1575.0,3000.0,Mon Feb 23 2015 01:00:00 GMT-0800 (PST)
335745,1997,,,,,automatic,4m2dv1118vdj34751,nc,27.0,182981.0,white,—,boyd chevrolet buick gmc,400.0,1300.0,Mon Feb 23 2015 00:31:00 GMT-0800 (PST)
335746,1997,Toyota,Camry,LE,Sedan,automatic,jt2bg22k3v0037137,wa,24.0,181529.0,gray,gray,toyota of olympia,1375.0,1350.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
335747,1997,Toyota,Tercel,CE,Coupe,automatic,jt2ac52l4v0214344,ca,19.0,180415.0,green,silver,billion dodge chrysler jeep,825.0,150.0,Wed Feb 18 2015 04:00:00 GMT-0800 (PST)
335748,1997,Toyota,RAV4,Base,SUV,automatic,jt3gp10v9v7013053,fl,35.0,90030.0,white,gray,extreme auto group  llc,2425.0,2950.0,Fri Mar 06 2015 01:35:00 GMT-0800 (PST)
335749,1997,Toyota,Avalon,XL,Sedan,automatic,4t1bf12b5vu179997,ca,2.0,160473.0,gold,beige,manheim san francisco bay,1200.0,1500.0,Wed Feb 18 2015 07:05:00 GMT-0800 (PST)
335750,1997,Toyota,Land Cruiser,Base,SUV,,jt3hj85j8v0166214,ca,29.0,77564.0,green,tan,south coast toyota,5225.0,7750.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
335751,1997,Toyota,Camry,LE,Sedan,automatic,jt2bg22k0v0090099,ca,21.0,205289.0,gold,beige,poway honda,1250.0,1100.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
337539,1997,Ford,F-150,XLT,Extended Cab,automatic,1ftdx1762vnd17172,nc,19.0,145263.0,red,tan,repo remarketing/first flight federal cu,1850.0,1500.0,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
337540,1997,Chevrolet,Tahoe,LT,SUV,automatic,1gnek13r7vj401652,nc,1.0,215074.0,black,beige,dt inventory,725.0,450.0,Tue Feb 24 2015 00:30:00 GMT-0800 (PST)
340952,1997,,,,,automatic,1g1yy22g4v5108996,pa,41.0,37322.0,red,black,kerbeck cadillac pontiac inc,11750.0,15000.0,Fri Feb 20 2015 01:15:00 GMT-0800 (PST)
340953,1997,,,,,automatic,3b7hf13z4vg745287,va,19.0,200627.0,black,gray,prince frederick chrysler jeep dodge inc,1425.0,2000.0,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
340954,1997,,,,,automatic,1b3ej46x2vn661541,fl,25.0,114338.0,green,gray,hertz remarketing,700.0,900.0,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
340956,1997,Chevrolet,C/K 1500 Series,Silverado,Regular Cab,,1gcec14w9vz172709,tn,1.0,225798.0,white,—,titlemax/dickson tn1,875.0,1025.0,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
340958,1997,Honda,Civic,EX,Sedan,automatic,1hgej8648vl015414,ma,24.0,165542.0,green,brown,boch new to you superstore,1475.0,1000.0,Thu Feb 19 2015 10:30:00 GMT-0800 (PST)
340959,1997,Honda,Civic,LX,Sedan,automatic,1hgej6670vl036675,va,19.0,100843.0,white,gray,sullivan auto trading inc,1300.0,1500.0,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
340960,1997,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbjf55f2vj025740,fl,42.0,189138.0,blue,—,mercedes benz of tampa,1250.0,2800.0,Thu Feb 19 2015 08:20:00 GMT-0800 (PST)
340961,1997,Nissan,Pathfinder,SE,SUV,automatic,jn8ar05y4vw142613,nj,1.0,153738.0,green,beige,westlake financial services,950.0,600.0,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
340962,1997,Toyota,Camry,LE V6,Sedan,automatic,4t1bf22k8vu905776,ma,23.0,197119.0,green,tan,boch toyota/scion south,1050.0,1000.0,Thu Feb 19 2015 10:30:00 GMT-0800 (PST)
348213,1997,Buick,Park Avenue,Base,Sedan,automatic,1g4cw52k1v4659112,tn,19.0,161244.0,gold,—,hertz remarketing,900.0,800.0,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
348226,1997,Toyota,Camry,LE,Sedan,automatic,4t1bg22k0vu151575,pa,19.0,249492.0,beige,gray,bmw of annapolis/mini of annapolis,1050.0,700.0,Fri Feb 20 2015 01:15:00 GMT-0800 (PST)
348227,1997,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbga51g0va365220,ca,25.0,104101.0,blue,gray,major motor cars inc,2325.0,1100.0,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
348229,1997,Cadillac,Seville,SLS,Sedan,automatic,1g6ks52y4vu805795,ca,27.0,148995.0,gold,tan,lease remarketing services inc,875.0,900.0,Wed Mar 04 2015 04:45:00 GMT-0800 (PST)
348231,1997,Ford,Taurus,GL,Sedan,automatic,1falp52u0va251405,tn,19.0,296799.0,silver,black,dt inventory,400.0,350.0,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
348232,1997,Honda,Civic,LX,Sedan,manual,jhmej6571vs035555,nv,2.0,155274.0,white,—,titlemax of fort apache rd. - nv 15,1125.0,600.0,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
348234,1997,,,,,manual,1j4fy29p1vp508582,md,2.0,170615.0,white,beige,carbiz,3450.0,2900.0,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
348235,1997,Toyota,Camry,LE,Sedan,,4t1bg22kxvu779286,nj,2.0,81643.0,blue,beige,autolenders liquidation center,2000.0,1800.0,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
348238,1997,GMC,Jimmy,SLT,SUV,automatic,1gkdt13w2v2554140,co,1.0,109717.0,red,gray,dt inventory,1000.0,1100.0,Wed Feb 25 2015 03:45:00 GMT-0800 (PST)
348239,1997,Ford,Taurus,GL,Sedan,automatic,1falp52u1va120712,md,2.0,150003.0,green,tan,c & s autobrokers,675.0,700.0,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
348240,1997,Honda,Civic,LX,Sedan,automatic,2hgej6672vh577367,md,21.0,149105.0,blue,gray,college park motor cars inc,1075.0,1000.0,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
350725,1997,Buick,Century,Custom,Sedan,automatic,2g4ws52m6v1454486,wi,2.0,90896.0,gray,gray,boucher kia,1150.0,375.0,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
350727,1997,,,,,automatic,1c4gp64l6vb342985,va,2.0,135647.0,green,brown,mcmb financial,1175.0,1000.0,Thu Mar 05 2015 01:20:00 GMT-0800 (PST)
350730,1997,Toyota,Camry,LE,Sedan,automatic,4t1bg22k4vu818082,va,19.0,208343.0,gold,tan,brown's dulles nissan,1300.0,1100.0,Thu Mar 05 2015 01:05:00 GMT-0800 (PST)
350731,1997,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbjf55f5va300842,fl,19.0,136292.0,white,beige,autonation ford delray,1825.0,1500.0,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
350732,1997,Nissan,Pathfinder,LE,SUV,,jn8ar05y9vw101832,va,21.0,224067.0,red,beige,browns alexandria mazda,1125.0,1800.0,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
350733,1997,Lexus,ES 300,Base,Sedan,automatic,jt8bf22g9v0010349,fl,19.0,182158.0,black,black,autonation nissan kendall,1700.0,700.0,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
354777,1997,Chrysler,Concorde,LX,Sedan,automatic,2c3hd56fxvh623519,nc,19.0,183625.0,red,gray,fleet lease remarketing,300.0,500.0,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
354780,1997,,,,,automatic,1b4gp44r0vb444613,ca,1.0,183372.0,gold,gray,charitable auto resource,825.0,450.0,Tue Feb 24 2015 05:00:00 GMT-0800 (PST)
354781,1997,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54yxvu249287,sc,26.0,98346.0,white,blue,hendrick hyundai north,1025.0,2000.0,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
354782,1997,Acura,CL,2.2 Premium,Coupe,manual,19uya1159vl021033,fl,19.0,271135.0,black,black,autonation toyota pinellas park,775.0,600.0,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
354783,1997,Pontiac,Grand Prix,SE,Sedan,automatic,1g2wj52m2vf321230,ca,3.0,132841.0,black,black,charitable auto resource,975.0,300.0,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
354784,1997,Ford,Mustang,Base,Convertible,automatic,1falp4445vf194516,fl,1.0,196716.0,black,beige,autonation toyota fort myers,575.0,500.0,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
354785,1997,Honda,Civic,EX,Coupe,automatic,1hgej8245vl118957,ca,19.0,209563.0,black,gray,aaero sweet company,1025.0,1100.0,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
354786,1997,Honda,Accord,LX,Sedan,automatic,1hgcd563xva263695,ca,19.0,179768.0,blue,gray,aaero sweet company,1025.0,1100.0,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
354787,1997,Ford,Explorer,XLT,SUV,automatic,1fmdu32x0vzc03583,fl,18.0,239419.0,black,gray,autonation ford jacksonville,550.0,600.0,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
354788,1997,Honda,Accord,Value,Sedan,automatic,1hgcd5685va178288,ca,19.0,213315.0,beige,beige,enterprise car sales/orange,750.0,850.0,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
354789,1997,Honda,Civic,EX,Coupe,manual,1hgej8142vl092481,nc,2.0,176328.0,green,gray,fleet lease remarketing,1125.0,1800.0,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
354790,1997,Ford,Mustang,Base,Convertible,automatic,1falp4448vf197930,fl,34.0,64949.0,white,beige,starling chevrolet buick gmc,1375.0,1700.0,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
354791,1997,Ford,Taurus,GL,Sedan,automatic,1falp52u9vg286876,ca,19.0,122762.0,silver,gray,ion cars,725.0,500.0,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
354793,1997,Toyota,T100,SR5,Extended Cab,automatic,jt4un24d5v0044496,md,31.0,211409.0,green,black,darcars imports inc,2825.0,1600.0,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
354794,1997,Toyota,Camry,CE,Sedan,automatic,jt2bg22k1v0016531,fl,19.0,194035.0,gold,beige,autonation ford fort lauderdale,1325.0,1400.0,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
354796,1997,Toyota,RAV4,Base,SUV,,jt3hp10v8v0121130,fl,19.0,157423.0,green,gray,autonation honda hollywood,1850.0,1500.0,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
354797,1997,Toyota,4Runner,Limited,SUV,automatic,jt3hn87r2v0110907,sc,19.0,275619.0,gray,brown,hendrick toyota scion north charleston,1700.0,1700.0,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
356136,1997,,,,,automatic,1b4gp54l7vb282710,ca,32.0,122180.0,green,beige,aaero sweet company,675.0,1800.0,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
356137,1997,Oldsmobile,Aurora,Base,Sedan,automatic,1g3gr62c2v4110062,ne,19.0,149694.0,black,black,select remarketing group llc/loan max title,600.0,650.0,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
356138,1997,Toyota,Camry,LE,Sedan,automatic,4t1bg22k1vu028805,ga,19.0,193818.0,burgundy,gray,five star nissan,1275.0,900.0,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
356139,1997,Ford,Taurus,GL,Sedan,automatic,1falp52u3va175100,ne,19.0,171614.0,burgundy,gray,select remarketing group llc/loan max title,600.0,550.0,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
356140,1997,Honda,Civic,DX,Coupe,automatic,1hgej6223vl073357,ga,19.0,177190.0,red,red,five star dodge,1025.0,1200.0,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
356526,1997,,,,,automatic,1fmfu18l3vlc25503,ca,19.0,149931.0,black,gray,hemborg ford,1375.0,900.0,Tue Feb 24 2015 04:30:00 GMT-0800 (PST)
357527,1997,Toyota,Camry,LE,Sedan,automatic,4t1bg22k7vu760307,fl,29.0,112240.0,green,tan,d&a fine cars,1850.0,2000.0,Fri Mar 06 2015 01:40:00 GMT-0800 (PST)
357528,1997,Nissan,Altima,GXE,Sedan,manual,1n4bu31d7vc249407,ma,19.0,203683.0,gray,tan,metro kia of raynham,700.0,350.0,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
361527,1997,Buick,LeSabre,Custom,Sedan,,1g4hp52k5vh488604,az,1.0,159883.0,white,gray,pls loan store/phoenix,850.0,300.0,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
361528,1997,Acura,Integra,LS,Sedan,manual,jh4db7568vs004261,nv,2.0,209849.0,burgundy,—,tiger financial management llc,1250.0,850.0,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
361529,1997,Acura,Integra,LS,Hatchback,automatic,jh4dc4459vs010462,ca,2.0,434901.0,—,beige,purple heart services inc,250.0,400.0,Wed Feb 25 2015 07:05:00 GMT-0800 (PST)
