,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
215234,1998,Jeep,Cherokee,Sport,SUV,automatic,1j4fj68s9wl221436,va,19.0,121089.0,white,gray,hendrick honda woodbridge,1725.0,1150.0,Thu Jan 29 2015 01:50:00 GMT-0800 (PST)
215235,1998,,,,,automatic,1ghdx03e4wd142240,ca,35.0,142774.0,white,—,cabe toyota,725.0,600.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
215236,1998,Oldsmobile,Intrigue,Base,Sedan,automatic,1g3wh52k5wf304980,tx,2.0,1.0,black,tan,titlemax/windcrest tx1,1650.0,300.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
215237,1998,Oldsmobile,Cutlass,GL,Sedan,automatic,1g3nb52m6w6302170,tx,19.0,235445.0,gold,gray,mei finance,200.0,400.0,Thu Jan 29 2015 03:00:00 GMT-0800 (PST)
215238,1998,Lexus,GS 300,Base,Sedan,automatic,jt8bd68s7w0030058,ga,22.0,155682.0,black,tan,momentum motorcars,2350.0,4100.0,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
215239,1998,Lincoln,Continental,Base,Sedan,automatic,1lnfm97v6wy669447,nv,3.0,91916.0,white,tan,united finance co/portland,1150.0,550.0,Wed Jan 28 2015 16:00:00 GMT-0800 (PST)
215240,1998,Isuzu,Rodeo,S,SUV,automatic,4s2cm58w3w4317901,ca,19.0,184021.0,silver,gray,james family auto sales,500.0,850.0,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
215241,1998,Nissan,Maxima,GXE,Sedan,,jn1ca21d7wt528829,pa,2.0,235232.0,gold,beige,purple heart,650.0,350.0,Tue Jan 27 2015 04:01:00 GMT-0800 (PST)
215242,1998,,,,,automatic,1gmdx03e7wd269162,wa,3.0,100348.0,silver,gray,charitable adult rides services/car donating is,750.0,500.0,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
215243,1998,Infiniti,QX4,Base,SUV,,jnrar05y9ww020214,md,1.0,161928.0,gold,gray,credit acceptance corp/vrs/southfield,1150.0,700.0,Tue Jan 27 2015 05:00:00 GMT-0800 (PST)
215244,1998,Nissan,Altima,SE,Sedan,,1n4dl01d6wc214661,fl,21.0,157626.0,gold,gold,coggin nissan,825.0,800.0,Thu Jan 29 2015 08:20:00 GMT-0800 (PST)
215245,1998,Oldsmobile,Intrigue,GL,Sedan,automatic,1g3ws52k9wf337322,in,2.0,131935.0,silver,gray,select remarketing group llc/loan max title,750.0,375.0,Wed Jan 28 2015 05:15:00 GMT-0800 (PST)
215246,1998,Lexus,ES 300,Base,Sedan,automatic,jt8bf28gxw5039354,ca,27.0,249094.0,gold,tan,south county lexus at mission viejo,700.0,1650.0,Wed Jan 28 2015 03:30:00 GMT-0800 (PST)
215248,1998,Volkswagen,Jetta,GT,Sedan,,3vwvb61h7wm246148,ca,1.0,238251.0,black,black,center for car donations,625.0,200.0,Wed Jan 28 2015 07:00:00 GMT-0800 (PST)
215249,1998,Toyota,4Runner,SR5,SUV,automatic,jt3hn86r3w0171069,ca,35.0,175286.0,white,gray,aaero sweet company,2675.0,5900.0,Wed Jan 28 2015 03:30:00 GMT-0800 (PST)
215250,1998,Toyota,Camry,XLE V6,Sedan,automatic,4t1bf22k0wu053716,ga,19.0,165571.0,blue,gray,rick hendrick toyota scion sandy springs,950.0,2400.0,Tue Jan 27 2015 05:00:00 GMT-0800 (PST)
215254,1998,Toyota,Corolla,VE,Sedan,manual,2t1br12e1wc064057,pa,2.0,139861.0,silver,beige,enterprise car sales,1050.0,450.0,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
215256,1998,Toyota,Camry,LE,Sedan,automatic,4t1bg22k7wu217105,ga,44.0,105397.0,white,beige,rick hendrick toyota scion sandy springs,1875.0,2600.0,Tue Jan 27 2015 05:00:00 GMT-0800 (PST)
215257,1998,Toyota,4Runner,SR5,SUV,automatic,jt3gn86r1w0084704,ca,34.0,168555.0,red,beige,jimmie johnson kearny mesa chevrolet,2075.0,3800.0,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
215260,1998,Toyota,Camry,LE,Sedan,automatic,jt2bg22k2w0259363,ca,24.0,247183.0,gold,beige,toyota santa monica,975.0,900.0,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
218150,1998,BMW,3 Series,328i,Convertible,automatic,wbabk8321wey87597,fl,32.0,37431.0,red,beige,summer enterprises of miami inc,1825.0,6200.0,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
218153,1998,Ford,Expedition,Eddie Bauer,SUV,automatic,1fmru1762wlc00554,tx,22.0,226285.0,blue,tan,onemain rem/auto empire inc,950.0,1700.0,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
218154,1998,,,,,automatic,1gcek19r8wr103971,wi,1.0,172073.0,red,gray,heights finance corporation/racine,2000.0,325.0,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
218155,1998,Honda,Civic,DX,Hatchback,automatic,2hgej644xwh119439,ca,2.0,118351.0,silver,gray,bmw of murrieta,1450.0,1600.0,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
218156,1998,Jaguar,XK-Series,XK8,Convertible,automatic,sajgx2242wc019082,mo,35.0,128958.0,black,black,weber granite city chevrolet company,2675.0,4200.0,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
218157,1998,Honda,Civic,LX,Sedan,automatic,2hgej6673wh571563,fl,19.0,138820.0,green,tan,coggin acura,1325.0,1600.0,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
218158,1998,Honda,Civic,LX,Sedan,manual,1hgej6579wl040890,mo,1.0,223214.0,black,gray,plaza motor company,1025.0,500.0,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
218159,1998,,,,,manual,1ftzr15x2wta51449,fl,24.0,266224.0,blue,gray,coggin acura,1900.0,600.0,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
218160,1998,Oldsmobile,Cutlass,GLS,Sedan,automatic,1g3ng52mxw6344648,ne,2.0,124240.0,white,tan,car donation headquarters auction llc,350.0,300.0,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
218161,1998,Toyota,Corolla,CE,Sedan,,2t1br12e3wc076890,pa,19.0,97359.0,blue,tan,criswell honda,1125.0,1000.0,Fri Jan 30 2015 01:30:00 GMT-0800 (PST)
218162,1998,Volvo,S70,Base,Sedan,automatic,yv1ls5545w2440464,az,19.0,118125.0,black,beige,pls loan store/phoenix,900.0,400.0,Wed Feb 04 2015 03:00:00 GMT-0800 (PST)
234376,1998,BMW,3 Series,318ti,Hatchback,manual,wbacg7324wkc30197,ca,27.0,120172.0,blue,gray,prestige auto wholesale inc,1500.0,2500.0,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
234380,1998,Dodge,Intrepid,ES,Sedan,automatic,2b3hd56j3wh111233,pa,2.0,155363.0,blue,gray,purple heart,450.0,500.0,Tue Feb 03 2015 05:01:00 GMT-0800 (PST)
234381,1998,Ford,Expedition,XLT,SUV,automatic,1fmru18w7wlb68098,nj,28.0,173561.0,red,gray,holman ford lincoln turnersville,1200.0,1300.0,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
234382,1998,Ford,Taurus,SE,Sedan,automatic,1fafp52s9wg278693,nj,19.0,98450.0,black,tan,holman ford lincoln,800.0,950.0,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
234383,1998,,,,,automatic,1fmpu18l2wlb82908,nc,28.0,169446.0,red,—,crossroads ford of wake forest inc,1225.0,1900.0,Mon Feb 02 2015 01:00:00 GMT-0800 (PST)
234384,1998,Chevrolet,Malibu,Base,Sedan,automatic,1g1nd52t0wy107020,md,19.0,171073.0,blue,gray,darcars chrysler jeep of rockville,400.0,225.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
234385,1998,Dodge,Ram Pickup 1500,Laramie SLT,Extended Cab,automatic,3b7hf12y3wm296468,oh,1.0,141685.0,white,gray,select remarketing group llc/loan max title,1050.0,500.0,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
234386,1998,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y7wu748890,in,2.0,220887.0,white,tan,auto sales and service,275.0,275.0,Wed Mar 04 2015 05:00:00 GMT-0800 (PST)
234387,1998,,,,,automatic,2gcec19r5w1193196,ga,19.0,204339.0,black,beige,bellamy strickland chev olds pon,2025.0,2700.0,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
234388,1998,Ford,F-150,XLT,Regular Cab,automatic,1ftzf18w2wka47113,co,19.0,171148.0,turquoise,gray,wheels exchange llc,1025.0,1000.0,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
234389,1998,Ford,Mustang,Base,Convertible,automatic,1fafp4444wf111544,nc,2.0,116177.0,green,tan,bens automotive center inc,1175.0,1500.0,Mon Feb 02 2015 00:31:00 GMT-0800 (PST)
234390,1998,,,,,automatic,1ftrx18l4wnb82322,pa,21.0,135092.0,blue,gray,faulkner mazda,2475.0,3300.0,Mon Feb 02 2015 04:00:00 GMT-0800 (PST)
234391,1998,Ford,Mustang,GT,Coupe,automatic,1fafp42x5wf246867,ca,23.0,209571.0,blue,gray,american road leasing inc,1250.0,1100.0,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
234392,1998,Ford,F-150,XL,Regular Cab,,1ftzf1722wnc31223,ga,2.0,271090.0,silver,gray,capital auto auction,1350.0,500.0,Thu Feb 05 2015 04:30:00 GMT-0800 (PST)
234393,1998,Ford,F-150,XLT,Extended Cab,automatic,1ftzx18w6wna54027,nj,2.0,168672.0,burgundy,beige,lester glenn buick,2450.0,2500.0,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
234394,1998,Cadillac,Eldorado,Touring,Coupe,automatic,1g6et129xwu602536,oh,1.0,169173.0,red,gray,select remarketing group llc/loan max title,250.0,950.0,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
234395,1998,Ford,Ranger,XLT,Extended Cab,,1ftyr14u2wpb00662,wi,37.0,114673.0,orange,brown,dt inventory,2575.0,2200.0,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
234396,1998,Chevrolet,Malibu,Base,Sedan,automatic,1g1nd52t1w6263188,md,2.0,60560.0,gold,tan,annapolis hyundai,650.0,1000.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
234397,1998,,,,,automatic,1ftrx08l4wka13557,pr,19.0,217456.0,green,beige,select remarketing group llc/anderson financial,2475.0,1100.0,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
234398,1998,Ford,Mustang,Base,Convertible,,1fafp4446wf152208,va,1.0,98989.0,black,—,select remarketing group llc/anderson financial,1525.0,750.0,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
234399,1998,Ford,E-150,Econoline,Van,automatic,1ftre1425wha01620,fl,19.0,139681.0,white,gray,wheels exchange llc,1450.0,900.0,Wed Feb 04 2015 01:10:00 GMT-0800 (PST)
234400,1998,Ford,Escort,SE,Wagon,automatic,3fafp15p7wr169111,md,2.0,145097.0,green,gray,purple heart services inc,625.0,250.0,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
234401,1998,Chevrolet,Lumina,Base,Sedan,automatic,2g1wl52mxw9135671,nv,2.0,181777.0,white,—,automotive remarketing inc,550.0,800.0,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
234402,1998,Dodge,Dakota,SLT,Extended Cab,automatic,1b7gg22x8ws544596,nj,19.0,173639.0,blue,gray,montclair auto sls grp llc,1400.0,1050.0,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
234403,1998,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y4wu756980,oh,1.0,150940.0,gold,tan,national auto acceptance corp,675.0,350.0,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
234404,1998,Ford,Explorer,Sport,SUV,automatic,1fmyu24x6wuc74200,mo,19.0,202985.0,white,tan,dt inventory,725.0,300.0,Mon Feb 02 2015 03:00:00 GMT-0800 (PST)
234405,1998,Chevrolet,C/K 1500 Series,Cheyenne,Regular Cab,manual,1gcec14w8wz237339,tx,1.0,178401.0,blue,blue,charitable adult rides services/car donating is,1750.0,500.0,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
234406,1998,,,,,automatic,1j4fy29p9wp756712,ma,21.0,128177.0,green,gray,premier cape cod,3825.0,1900.0,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
234407,1998,Mercedes-Benz,C-Class,C230,Sedan,automatic,wdbha23g9wa581875,ca,23.0,186308.0,gold,beige,enterprise car sales/orange,1275.0,1200.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
234408,1998,Honda,Accord,LX,Sedan,automatic,1hgcg5645wa075894,nc,2.0,171419.0,white,gray,bens automotive center inc,1325.0,1700.0,Mon Feb 09 2015 00:31:00 GMT-0800 (PST)
234409,1998,Toyota,Camry,LE,Sedan,automatic,jt2bg22k2w0254227,md,24.0,123387.0,green,gray,darcars ford,1575.0,1100.0,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
234410,1998,Mercedes-Benz,M-Class,ML320,SUV,automatic,4jgab54e5wa024729,va,1.0,125555.0,black,tan,purple heart services inc,1900.0,1050.0,Wed Feb 04 2015 01:00:00 GMT-0800 (PST)
234411,1998,Nissan,Maxima,GLE,Sedan,automatic,jn1ca21d3wt516869,nv,2.0,192339.0,white,—,tiger financial management llc,775.0,1450.0,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
234412,1998,Lincoln,Continental,Base,Sedan,,1lnfm97v6wy663843,tn,1.0,164408.0,black,—,titlemax/clarksville tn1,650.0,450.0,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
234413,1998,Nissan,Maxima,GXE,Sedan,automatic,jn1ca21d7wt612505,il,1.0,173531.0,green,beige,purple heart services inc,825.0,600.0,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
234414,1998,,,,,automatic,1ghdx03exwd246893,nc,25.0,162833.0,gold,beige,crossroads ford inc,650.0,1100.0,Mon Feb 02 2015 00:31:00 GMT-0800 (PST)
234415,1998,,,,,automatic,1j4fy19sxwp761710,nj,24.0,132217.0,white,gray,lester glenn buick,4525.0,3900.0,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
234416,1998,Toyota,Camry,CE,Sedan,automatic,4t1bg22k0wu280613,md,2.0,205365.0,gray,gray,sunny side auto llc,1300.0,250.0,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
234417,1998,Honda,CR-V,LX,SUV,automatic,jhlrd2841wc015583,ga,1.0,250513.0,green,gray,capital auto auction,1125.0,700.0,Thu Feb 05 2015 04:30:00 GMT-0800 (PST)
234418,1998,Nissan,Maxima,GXE,Sedan,,jn1ca21d2wm932891,wi,2.0,190610.0,black,gray,wilde toyota,800.0,325.0,Wed Feb 04 2015 03:00:00 GMT-0800 (PST)
234419,1998,Lincoln,Town Car,Signature,Sedan,automatic,1lnfm82w4wy609984,az,2.0,137723.0,gold,tan,cash time title loans,1825.0,1100.0,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
234420,1998,,,,,automatic,jf1sf635xwh752449,ut,1.0,105866.0,white,gray,charitable adult rides services/car donating is,1800.0,2300.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
234421,1998,Nissan,Altima,GXE,Sedan,automatic,1n4dl01d7wc236054,va,1.0,208610.0,gold,tan,purple heart services inc,675.0,450.0,Wed Feb 04 2015 01:05:00 GMT-0800 (PST)
234422,1998,,,,,automatic,jf1sf6352wh709854,wa,2.0,201428.0,green,beige,hertz remarketing,900.0,500.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
234423,1998,Mercedes-Benz,C-Class,C230,Sedan,automatic,wdbha23g7wa634072,ca,19.0,154080.0,black,beige,walters auto sales/service inc,1800.0,500.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
234424,1998,Volkswagen,Jetta,GT,Sedan,manual,3vwva81h2wm196399,or,19.0,105271.0,red,black,hertz remarketing,925.0,900.0,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
234425,1998,Nissan,Maxima,GXE,Sedan,automatic,jn1ca21d1wm916133,tn,1.0,268247.0,burgundy,tan,beaman ford lincoln mercury inc,500.0,400.0,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
234426,1998,Nissan,Maxima,GXE,Sedan,automatic,jn1ca21d3wt615854,md,29.0,116331.0,blue,tan,rockville audi,1025.0,1500.0,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
234427,1998,Honda,Accord,LX,Sedan,automatic,1hgcg5649wa159961,fl,19.0,143343.0,white,gray,coggin honda of ft pierce,1525.0,1100.0,Tue Feb 03 2015 10:00:00 GMT-0800 (PST)
234428,1998,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbga51g7wa400546,fl,24.0,159421.0,gold,beige,autonation ford sanford,850.0,1400.0,Tue Feb 10 2015 10:00:00 GMT-0800 (PST)
234429,1998,Oldsmobile,Bravada,Base,SUV,automatic,1ghdt13w5w2730444,ca,25.0,62037.0,green,beige,billion dodge chrysler jeep,1600.0,1500.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
234430,1998,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74w5wx654555,ga,19.0,260514.0,beige,tan,terry cullen southlake chev inc,250.0,900.0,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
234431,1998,Honda,Civic,LX,Sedan,manual,2hgej657xwh621957,md,23.0,127864.0,blue,gray,rockville audi,1525.0,1150.0,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
234432,1998,Nissan,Altima,GXE,Sedan,automatic,1n4dl01d6wc186909,md,2.0,267402.0,black,tan,purple heart services inc,450.0,400.0,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
234433,1998,Mercedes-Benz,C-Class,C230,Sedan,automatic,wdbha23g3wa554851,ca,24.0,87286.0,blue,beige,mercedes-benz finc wholesale advantage,2850.0,2750.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
234455,1998,Volvo,S70,Base,Sedan,automatic,yv1ls5574w1535212,md,2.0,261229.0,white,black,purple heart services inc,400.0,750.0,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
241031,1998,Porsche,Boxster,Base,Convertible,manual,wp0ca2987wu625494,ca,33.0,70258.0,red,gray,walters auto sales/service inc,5650.0,6500.0,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
241034,1998,BMW,7 Series,740i,Sedan,automatic,wbagf8321wdl53905,ca,19.0,177144.0,black,black,800 loan mart,1025.0,700.0,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
241035,1998,Ford,Mustang,Base,Coupe,automatic,1fafp4046wf224773,ca,19.0,216713.0,black,gray,800 loan mart,925.0,500.0,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
241036,1998,Honda,CR-V,LX,SUV,automatic,jhlrd2842wc002440,ca,25.0,185401.0,silver,gray,scott robinson honda,1575.0,1800.0,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
241037,1998,Mercedes-Benz,M-Class,ML320,SUV,automatic,4jgab54e8wa026703,ca,2.0,251812.0,white,beige,aaero sweet company,975.0,1450.0,Wed Feb 04 2015 03:30:00 GMT-0800 (PST)
241044,1998,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbga51gxwa393740,ca,28.0,169905.0,black,black,exclusive motors,700.0,1500.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
246451,1998,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k0wh543591,md,24.0,206418.0,beige,tan,northwest bmw,350.0,900.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
246454,1998,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y7wu704131,tx,19.0,120927.0,burgundy,gray,select remarketing group llc/midwest title loans,900.0,800.0,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
246455,1998,BMW,7 Series,740iL,Sedan,automatic,wbagj8324wdm15604,nv,2.0,119938.0,black,—,charitable adult rides services/car donating is,1800.0,400.0,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
246458,1998,Chevrolet,Malibu,Base,Sedan,automatic,1g1nd52t9w6209041,fl,2.0,77132.0,silver,gray,doral hyundai,625.0,300.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
246459,1998,,,,,automatic,1fmpu18l3wlc16306,tx,19.0,195644.0,blue,—,select remarketing group llc/midwest title loans,1125.0,700.0,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
246460,1998,,,,,automatic,1fmpu18l6wlb10903,va,2.0,252070.0,red,tan,purple heart,850.0,250.0,Thu Feb 05 2015 03:50:00 GMT-0800 (PST)
246461,1998,Ford,Escort,SE,Wagon,automatic,3fafp15p2wr231627,va,1.0,179889.0,blue,gray,district 24c lions charity,525.0,200.0,Wed Feb 25 2015 01:00:00 GMT-0800 (PST)
246462,1998,Ford,F-150,XLT,Extended Cab,automatic,1ftzx18w1wkb76246,mo,19.0,150109.0,black,gray,meridian remarketing,2950.0,2100.0,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
246463,1998,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75w6wx642364,ga,29.0,131291.0,silver,gray,terry cullen southlake chev inc,1300.0,2100.0,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
246464,1998,Lincoln,Continental,Base,Sedan,automatic,1lnfm97v5wy605321,fl,26.0,194332.0,silver,beige,coconut creek auto mall,375.0,700.0,Thu Feb 05 2015 02:45:00 GMT-0800 (PST)
246465,1998,Nissan,Frontier,XE,Extended Cab,automatic,1n6dd26s9wc342755,fl,22.0,166905.0,red,gray,grieco nissan,3000.0,1750.0,Thu Feb 05 2015 01:25:00 GMT-0800 (PST)
246466,1998,Nissan,Frontier,XE,Extended Cab,manual,1n6dd26s3wc352598,va,29.0,116587.0,black,gray,bavarian auto sales llc,2475.0,3100.0,Thu Feb 12 2015 01:35:00 GMT-0800 (PST)
246467,1998,Lexus,LS 400,Base,Sedan,automatic,jt8bh28f4w0108425,ca,24.0,217336.0,black,black,logistics leasing,3025.0,2400.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
246468,1998,Mercury,Sable,GS,Sedan,automatic,1mefm50u5wa642990,nv,2.0,78942.0,blue,—,money tree,650.0,500.0,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
246469,1998,Honda,Accord,LX V6,Coupe,automatic,1hgcg2245wa012122,ga,19.0,264976.0,red,tan,rick hendrick buick gmc,500.0,1700.0,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
246473,1998,Toyota,Camry,LE,Sedan,automatic,4t1bg28k0wu242239,fl,22.0,195690.0,gray,beige,coconut creek auto mall,1200.0,1600.0,Thu Feb 05 2015 02:45:00 GMT-0800 (PST)
246475,1998,Toyota,Camry,CE,Sedan,automatic,4t1bg22k3wu287233,va,2.0,143762.0,gold,tan,purple heart,1525.0,1100.0,Thu Feb 12 2015 03:50:00 GMT-0800 (PST)
248353,1998,Honda,Accord,LX,Sedan,automatic,1hgcg5646wa022105,tx,2.0,245705.0,green,brown,titlemax/san antonio tx3,750.0,400.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
248354,1998,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbjf65f6wa599488,ca,1.0,233483.0,green,gray,charitable auto resource,950.0,300.0,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
248355,1998,Toyota,Camry,XLE V6,Sedan,automatic,jt2bf22k8w0113391,nv,2.0,141301.0,gold,—,others first inc.,1475.0,1900.0,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
248816,1998,BMW,7 Series,740i,Sedan,automatic,wbagf8329wdl56714,ca,26.0,125544.0,silver,black,aaero sweet company,1375.0,1900.0,Wed Feb 04 2015 03:30:00 GMT-0800 (PST)
254752,1998,Ford,F-150,XL,Extended Cab,automatic,1ftzx1769wkc35478,az,1.0,153411.0,white,gray,mike albert fleet solutions,1000.0,400.0,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
254753,1998,Chevrolet,Tahoe,LS,SUV,automatic,1gnek13r9wj339723,fl,19.0,249262.0,green,beige,vietnam veterans of america,600.0,350.0,Thu Feb 12 2015 04:45:00 GMT-0800 (PST)
254754,1998,,,,,automatic,2g1fp22k6w2101429,va,19.0,221889.0,silver,gray,valley car credit llc,975.0,500.0,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
254755,1998,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k6wh511504,nc,19.0,122444.0,gold,brown,hendrick honda hickory,700.0,2100.0,Wed Feb 04 2015 06:00:00 GMT-0800 (PST)
254756,1998,,,,,automatic,2b4fp25b7wr509848,fl,19.0,139882.0,green,gray,hertz remarketing,850.0,500.0,Thu Feb 05 2015 01:35:00 GMT-0800 (PST)
254757,1998,,,,,manual,1g1yy22g3w5125712,fl,37.0,83969.0,black,black,manheim tampa,9650.0,9200.0,Thu Feb 05 2015 01:35:00 GMT-0800 (PST)
254758,1998,BMW,5 Series,528i,Sedan,automatic,wbadd6327wgt91912,nj,19.0,140801.0,black,beige,j & s auto haus,1450.0,1350.0,Wed Feb 04 2015 01:00:00 GMT-0800 (PST)
254768,1998,Honda,Accord,EX V6,Sedan,automatic,1hgcg165xwa061264,nc,19.0,223375.0,green,tan,crossroads ford of wake forest inc,950.0,1100.0,Mon Feb 09 2015 01:00:00 GMT-0800 (PST)
254769,1998,Honda,Civic,EX,Sedan,automatic,2hgej8645wh548125,ga,2.0,191027.0,silver,gray,capital auto auction,925.0,1600.0,Thu Feb 05 2015 04:30:00 GMT-0800 (PST)
254770,1998,Lexus,ES 300,Base,Sedan,automatic,jt8bf28g8w5015375,ca,26.0,196998.0,gold,beige,lexus of stevens creek,1625.0,2200.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
254771,1998,Honda,Accord,LX,Sedan,automatic,1hgcg5648wa151916,ny,19.0,205202.0,green,tan,nextgear capital,1050.0,550.0,Thu Feb 05 2015 01:15:00 GMT-0800 (PST)
254772,1998,Jeep,Cherokee,Classic,SUV,manual,1j4ft68s8wl129664,nc,2.0,190429.0,black,gray,crossroads ford of indian trail,1725.0,1100.0,Mon Feb 09 2015 01:00:00 GMT-0800 (PST)
254773,1998,Nissan,Altima,GLE,Sedan,automatic,1n4dl01d1wc198384,fl,19.0,138565.0,gold,beige,courtesy nissan of tampa,850.0,1300.0,Thu Feb 05 2015 08:20:00 GMT-0800 (PST)
254774,1998,Mitsubishi,Montero Sport,LS,SUV,automatic,ja4ls31p1wp000667,fl,19.0,154889.0,white,gray,coggin nissan at the avenues,1475.0,450.0,Thu Feb 05 2015 05:00:00 GMT-0800 (PST)
254775,1998,Nissan,Altima,GLE,Sedan,automatic,1n4dl01d1wc207147,wa,19.0,187446.0,gold,tan,puyallup nissan,475.0,1100.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
254776,1998,Lincoln,Mark VIII,LSC,Coupe,automatic,1lnfm92v3wy726386,ca,35.0,132224.0,off-white,beige,billion dodge chrysler jeep,1250.0,750.0,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
254777,1998,Lexus,LS 400,Base,Sedan,automatic,jt8bh28f9w0136382,wa,29.0,136080.0,silver,black,lexus of bellevue,3700.0,4500.0,Wed Feb 04 2015 05:20:00 GMT-0800 (PST)
254778,1998,,,,,automatic,4m2zv1114wdj38223,fl,2.0,108174.0,red,gray,national charity services,825.0,500.0,Wed Feb 04 2015 09:30:00 GMT-0800 (PST)
