,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
289301,2005,Ford,Mustang,GT Premium,Convertible,automatic,1zvht85h255248751,ca,39.0,89342.0,red,black,worthington ford,8300.0,7300.0,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
289302,2005,GMC,Yukon,Fleet,SUV,automatic,1gkec13t75r167861,ca,27.0,111546.0,blue,tan,91 automotive west,8200.0,10200.0,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289303,2005,GMC,Envoy XL,SLT,SUV,automatic,1gkes16s456177173,tx,28.0,151089.0,silver,gray,tdaf remarketing,3850.0,3600.0,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289304,2005,Ford,Taurus,SE,Sedan,automatic,1fafp53235a149834,pa,36.0,88070.0,burgundy,beige,pauls autos inc/hanchick & lerch,2675.0,3850.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289305,2005,GMC,Canyon,Z71 SLE Base,Crew Cab,automatic,1gtdt136458247206,mi,33.0,71353.0,red,gray,automobiles paille inc,11000.0,10600.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289306,2005,GMC,Sierra 1500,SLE,Crew Cab,,2gtec13t451390377,fl,22.0,127825.0,gold,beige,dyer chevrolet,8150.0,8600.0,Wed Feb 11 2015 01:35:00 GMT-0800 (PST)
289307,2005,GMC,Envoy,Denali,SUV,automatic,1gket63m852348692,nj,34.0,88111.0,silver,gray,all american ford of kingston llc,6500.0,7600.0,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289312,2005,Honda,Accord,EX,Sedan,automatic,1hgcm56825a030745,ca,26.0,125455.0,white,beige,auto house llc,5325.0,4200.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289313,2005,Honda,Accord,LX,Sedan,manual,1hgcm55425a075411,fl,19.0,96644.0,black,tan,santander consumer,5000.0,3500.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289314,2005,Honda,Accord,Hybrid,Sedan,automatic,jhmcn36485c004120,fl,19.0,150863.0,blue,gray,lease & rental management,4425.0,2600.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289315,2005,Honda,CR-V,LX,SUV,automatic,jhlrd68535c002672,ca,2.0,150283.0,blue,black,foreman financial  inc,4600.0,4200.0,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
289316,2005,GMC,Yukon,Denali,SUV,automatic,1gkek63u05j230919,mi,35.0,86874.0,silver,gray,grace motors,11000.0,9900.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289317,2005,Honda,Civic,EX,Coupe,automatic,1hgem22925l076182,mi,35.0,147939.0,gray,black,ocean honda,2850.0,3100.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289318,2005,Honda,Civic,EX,Sedan,automatic,2hges26715h601504,md,2.0,180095.0,gray,gray,o'donnell honda,3150.0,1800.0,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
289319,2005,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38785b073577,nc,29.0,127089.0,gold,beige,hendrick honda,5250.0,5900.0,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
289320,2005,Honda,CR-V,EX,SUV,automatic,jhlrd78885c016924,ca,39.0,154465.0,gray,black,bmw of riverside,5075.0,6400.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289321,2005,GMC,Yukon,Fleet,SUV,automatic,1gkek13t95r130278,wi,22.0,135548.0,black,gray,consumer credit union,6600.0,7100.0,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289322,2005,Honda,Accord,Hybrid,Sedan,automatic,jhmcn36595c016320,tx,29.0,163620.0,gray,gray,credit acceptance corp/vrs/southfield,3850.0,3600.0,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
289323,2005,Honda,Element,EX,SUV,automatic,5j6yh18615l004066,ca,37.0,104101.0,red,gray,bmw of riverside,6700.0,7400.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289324,2005,Honda,Civic,Value Package,Sedan,automatic,2hges16385h545021,ca,38.0,98661.0,white,beige,green line auto sales,4150.0,5600.0,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289325,2005,Honda,Civic,LX,Sedan,automatic,2hges16525h517703,ca,25.0,75899.0,silver,gray,scott robinson chrysler jeep dodge ram,4925.0,5700.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289326,2005,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38725b006747,md,27.0,177689.0,gray,gray,annapolis subaru inc,3825.0,3000.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289327,2005,GMC,Yukon,Fleet,SUV,automatic,1gkek13t65j134125,wa,29.0,137581.0,black,gray,audi of tacoma,6500.0,7300.0,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
289328,2005,Honda,CR-V,LX,SUV,automatic,shsrd68575u301557,fl,28.0,177016.0,blue,black,lease & rental management,3825.0,4000.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289329,2005,Honda,Accord,EX V-6,Sedan,automatic,1hgcm66515a071749,fl,32.0,102824.0,white,tan,d&a fine cars,6225.0,6400.0,Tue Feb 10 2015 01:20:00 GMT-0800 (PST)
289330,2005,Infiniti,FX35,Base,SUV,automatic,jnras08u45x103569,az,28.0,141786.0,gray,black,veros credit,6575.0,6000.0,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289331,2005,Infiniti,G35,Base,Coupe,automatic,jnkcv54e25m422559,ca,29.0,103810.0,black,tan,hoehn motors inc,7250.0,9500.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289332,2005,Hyundai,Sonata,GLS,Sedan,automatic,kmhwf35h15a144825,tx,29.0,152126.0,red,brown,d&m leasing,1750.0,1800.0,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
289333,2005,Infiniti,G35,Base,Sedan,automatic,jnkcv51e65m222255,ca,21.0,151962.0,silver,black,walters auto sales/service inc,4250.0,5600.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289334,2005,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa82c25sg42149,ga,38.0,105522.0,red,tan,tdaf remarketing,6375.0,4100.0,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289335,2005,Infiniti,G35,Base,Coupe,manual,jnkcv54e15m420267,ga,23.0,111662.0,white,gray,tdaf remarketing,7150.0,6500.0,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
289336,2005,Hyundai,Elantra,GLS,Sedan,automatic,kmhdn46d05u161822,pa,37.0,115616.0,silver,gray,enterprise car sales,1875.0,1700.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289337,2005,HUMMER,H2,Base,SUV,automatic,5grgn23u15h105891,tx,35.0,139718.0,green,gray,gm financial,13700.0,14400.0,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289338,2005,Infiniti,QX56,Base,SUV,automatic,5n3aa08c55n801715,ca,2.0,84207.0,gold,beige,skyhigh remarketing inc,10500.0,12600.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289339,2005,Infiniti,G35,Base,Coupe,automatic,jnkcv54e45m416911,tx,23.0,97718.0,blue,beige,primeritus remarketing/bayport credit uni,7975.0,4000.0,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289340,2005,HUMMER,H2,Base,SUV,automatic,5grgn23u45h118327,ca,34.0,67145.0,gray,black,phillips auto brokerage,20600.0,19750.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289341,2005,Jaguar,S-Type,4.2,Sedan,automatic,sajwa01u75hn18612,ca,34.0,71142.0,silver,gray,fiesta ford lincoln mercury,5725.0,5800.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289342,2005,Infiniti,QX56,Base,SUV,automatic,5n3aa08a95n810562,ca,25.0,171112.0,white,beige,crest motors,5750.0,7200.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289343,2005,Infiniti,G35,Base,Sedan,automatic,jnkcv51e65m220859,nc,26.0,95993.0,black,black,infiniti of charlotte,6775.0,7400.0,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289344,2005,Hyundai,Santa Fe,GLS,SUV,automatic,km8sc73e75u917173,sc,26.0,115477.0,silver,gray,lenders fleet services,3700.0,3000.0,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289345,2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48k85c558006,tx,42.0,161125.0,white,gray,huffines chrysler jeep dodge lewisville,3825.0,4800.0,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289346,2005,Honda,S2000,Base,Convertible,manual,jhmap21445s000784,ca,28.0,87482.0,yellow,black,magnum motors,13050.0,12500.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
289347,2005,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4hr58265c593584,va,27.0,139993.0,black,gray,browns alexandria mazda,5150.0,4900.0,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
289348,2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48n65c505217,ca,24.0,97204.0,white,gray,v & m auto wholesale inc,5850.0,6100.0,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
289349,2005,Kia,Amanti,Base,Sedan,automatic,knald124455063312,in,23.0,109915.0,black,black,general acceptance corporation,2300.0,2000.0,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289350,2005,,,,,automatic,kndje723457100395,ny,36.0,90822.0,brown,tan,chrysler capital,4450.0,4400.0,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289351,2005,Jeep,Liberty,Limited,SUV,,1j4gk58k25w565229,sc,22.0,155799.0,beige,gray,consolidated asset recovery systems  inc.,3575.0,2800.0,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
289352,2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k45c588390,ma,32.0,74218.0,white,gray,metro chrysler jeep dodge,6800.0,6700.0,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289353,2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48kx5c556107,tx,2.0,149542.0,blue,black,icon credit union,4400.0,2300.0,Thu Feb 12 2015 06:00:00 GMT-0800 (PST)
289354,2005,Kia,Sorento,LX,SUV,automatic,kndjd733455474051,ga,31.0,101439.0,beige,beige,td auto finance,3350.0,2700.0,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289355,2005,Kia,Sorento,LX,SUV,automatic,kndjd733655501010,or,45.0,114927.0,blue,gray,weston buick gmc inc,3175.0,3600.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289356,2005,Kia,Sorento,EX,SUV,automatic,kndjd733955341334,az,28.0,129345.0,silver,gray,honor finance corporation,3150.0,3000.0,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289357,2005,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8hs58n55c637362,ca,28.0,66491.0,blue,gray,high bid trading co inc,8350.0,9900.0,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289358,2005,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4hr58285c522984,ga,29.0,167776.0,gray,gray,dealer guy auto sales,3500.0,3500.0,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
289359,2005,Kia,Sorento,EX,SUV,automatic,kndjc733655459781,nj,19.0,111184.0,silver,gray,sharlene realty llc,3000.0,2900.0,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289360,2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g455140565,mi,42.0,126913.0,green,tan,lexus of ann arbor,7125.0,5700.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289361,2005,Lincoln,Aviator,Luxury,SUV,automatic,5lmeu88h15zj23952,nc,26.0,116590.0,beige,beige,paramount hyundai of hickory,4750.0,5750.0,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289362,2005,Land Rover,Freelander,SE,SUV,automatic,salny22275a459657,oh,37.0,94524.0,blue,tan,midwestern auto group,2700.0,3400.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289363,2005,Lexus,LS 430,Base,Sedan,automatic,jthbn36f755007415,fl,33.0,61370.0,black,beige,zimmerman auto brokers inc,12550.0,13800.0,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
289364,2005,Mazda,Mazda6,s Sport,Hatchback,,1yvhp84d455m19418,ca,2.0,120308.0,silver,gray,billion dodge chrysler jeep,4225.0,4100.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289365,2005,Mazda,Mazda6,s Sport,Sedan,manual,1yvhp80d255m13767,ca,19.0,81416.0,black,black,subaru pacific,3925.0,1200.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289366,2005,Lincoln,Navigator,Ultimate,SUV,automatic,5lmfu28545lj14222,ny,38.0,142911.0,red,tan,ford-lincoln dealer program,4800.0,4300.0,Wed Feb 18 2015 01:20:00 GMT-0800 (PST)
289367,2005,Mazda,Mazda6,i,Sedan,automatic,1yvhp80c655m69914,in,3.0,131034.0,white,tan,general acceptance corporation,3150.0,1100.0,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
289368,2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g055126260,fl,38.0,223628.0,silver,gray,florida auto and truck exchange inc,2550.0,4200.0,Tue Feb 10 2015 08:00:00 GMT-0800 (PST)
289369,2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g255083749,ca,4.0,146119.0,—,gray,aaero sweet company,6175.0,7000.0,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
289370,2005,Mazda,Mazda6,i,Sedan,automatic,1yvfp80c955m24411,in,1.0,159045.0,gold,tan,general acceptance corporation,1825.0,550.0,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
289371,2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g355074977,ca,28.0,88129.0,silver,gray,high bid trading co inc,8850.0,8400.0,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289372,2005,,,,,automatic,salad25415a319093,ga,36.0,142040.0,white,black,momentum motorcars,6400.0,6800.0,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289373,2005,Mazda,Mazda3,s,Hatchback,manual,jm1bk143751342396,va,22.0,160181.0,gray,black,joyce koons honda buick gmc,3375.0,1900.0,Thu Feb 12 2015 01:35:00 GMT-0800 (PST)
289374,2005,,,,,automatic,jtjbt20x950091704,co,19.0,134312.0,blue,tan,tdaf remarketing,11550.0,10900.0,Wed Feb 11 2015 03:45:00 GMT-0800 (PST)
289375,2005,Lincoln,Navigator,Ultimate,SUV,automatic,5lmfu27525lj19582,ca,32.0,136243.0,gold,beige,billion dodge chrysler jeep,5450.0,6100.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289376,2005,Mercedes-Benz,C-Class,C240 Luxury,Sedan,automatic,wdbrf61j95a750531,fl,4.0,91291.0,silver,black,remarketing by ge/campus auto retail service,6075.0,7500.0,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
289377,2005,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdbtk65g25t042321,nc,21.0,50391.0,silver,black,hendrick motors of charlotte,10600.0,5600.0,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
289378,2005,Mercedes-Benz,CLK-Class,CLK500,Coupe,automatic,wdbtj75j75f132311,ca,38.0,79767.0,black,black,mercedes benz of chandler,7750.0,7000.0,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
289379,2005,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdbtk65j05f137311,nc,25.0,107500.0,black,black,fort mill ford inc,6300.0,7100.0,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289380,2005,Mercury,Montego,Premier,Sedan,automatic,1mefm42195g623741,sc,35.0,127556.0,burgundy,gray,georgia's own credit union,3000.0,4000.0,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289381,2005,,,,,,jn1az34d55m606440,tn,41.0,109717.0,off-white,gray,santander consumer,7125.0,8200.0,Tue Feb 10 2015 02:30:00 GMT-0800 (PST)
289382,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11dx5n475321,nc,21.0,220305.0,silver,black,hunter chev volvo subaru hyundai,1275.0,1200.0,Fri Feb 13 2015 03:00:00 GMT-0800 (PST)
289383,2005,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbng75j65a452756,ca,31.0,168975.0,silver,black,tabark global auto,3825.0,3800.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289384,2005,Mercedes-Benz,C-Class,C230 Kompressor,Sedan,automatic,wdbrf40j05f645062,ga,33.0,104295.0,silver,black,lagrange toyota inc,5050.0,5100.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289385,2005,Mercedes-Benz,S-Class,S430 4MATIC,Sedan,automatic,wdbng83j85a453075,ca,33.0,173494.0,silver,black,trade in solutions irvine,3700.0,4100.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289386,2005,Mercedes-Benz,E-Class,E500,Sedan,automatic,wdbuf70j75a705069,ca,35.0,151540.0,gray,black,hoehn motors inc,3825.0,5800.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289387,2005,Mercedes-Benz,CLK-Class,CLK320,Convertible,,wdbtk65g65t046436,nc,42.0,57103.0,gray,beige,medlin buick gmc mazda,9900.0,11900.0,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
289388,2005,Mercury,Mountaineer,Convenience,SUV,automatic,4m2zu86kx5uj04881,ga,35.0,114816.0,burgundy,tan,tdaf remarketing,4100.0,4000.0,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
289389,2005,Nissan,350Z,Touring,Convertible,automatic,jn1az36a55m754915,ca,4.0,67071.0,white,tan,the car exchange,10500.0,11100.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289390,2005,Mercury,Mariner,Convenience,SUV,,4m2yu57z95dj20043,nj,37.0,150000.0,red,beige,bmw of freehold,2675.0,2400.0,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
289391,2005,Mercedes-Benz,C-Class,C320,Sedan,automatic,wdbrf64j25f558687,ca,26.0,120281.0,silver,gray,hoehn honda,4200.0,5300.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289392,2005,Mercedes-Benz,C-Class,C240 Luxury 4MATIC,Sedan,automatic,wdbrf81j95f653635,pa,39.0,95661.0,black,beige,mascio motor car,5650.0,7300.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289393,2005,Mazda,MPV,LX,Minivan,automatic,jm3lw28a950535850,ca,24.0,147300.0,blue,tan,pacific auto center,1675.0,1350.0,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289394,2005,,,,,,jm1fe17n250158382,az,2.0,115331.0,silver,black,remarketing by ge/flagship credit acceptance,2925.0,1400.0,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
289395,2005,Nissan,Altima,2.5,Sedan,automatic,1n4al11d75c168488,ca,19.0,86366.0,red,gray,trade in solutions irvine,4475.0,3800.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
289396,2005,Mercury,Mountaineer,Convenience,SUV,automatic,4m2zu86k95uj18335,mi,37.0,152535.0,black,gray,fifth third exchange corp,2725.0,3000.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289397,2005,Mercury,Mountaineer,Convenience,SUV,automatic,4m2du86k25uj18056,md,26.0,160616.0,gray,gray,cashmoneycars,2425.0,2250.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289398,2005,Mercedes-Benz,CLK-Class,CLK320,Coupe,automatic,wdbtj65j55f152910,ca,4.0,75032.0,blue,tan,mercedes benz of temecula,9100.0,9100.0,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289399,2005,Mercedes-Benz,E-Class,E500,Sedan,automatic,wdbuf70j55a763696,wa,3.0,52549.0,gray,black,remarketing by ge/affiliated financial corp,8875.0,10000.0,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
289400,2005,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdbtk65g15t049003,tx,19.0,88627.0,black,black,fdic leasing,7750.0,5600.0,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289401,2005,Mercedes-Benz,E-Class,E500,Sedan,automatic,wdbuf70j35a725352,ca,29.0,85817.0,—,black,autonet trading,7175.0,9750.0,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
289402,2005,Mercedes-Benz,SL-Class,SL500,Convertible,automatic,wdbsk75f25f087055,ca,29.0,80199.0,silver,gray,huntington beach ford,14650.0,17400.0,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
289403,2005,Mitsubishi,Eclipse Spyder,GT,Convertible,automatic,4a3ae55hx5e026324,nj,19.0,67336.0,black,black,bmw of freehold,3200.0,2200.0,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289404,2005,Mercedes-Benz,C-Class,C320,Sedan,automatic,wdbrf64j15f677539,ca,34.0,84064.0,gold,gray,bob baker volkswagen subaru,5900.0,7500.0,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289405,2005,Mitsubishi,Outlander,LS,SUV,automatic,ja4lx31f55u005895,ca,19.0,130483.0,white,black,foreman financial  inc,2500.0,2400.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289406,2005,Mercedes-Benz,SL-Class,SL55 AMG,Convertible,automatic,wdbsk74f15f092751,ca,42.0,43492.0,black,black,direct wholesale motors inc,24100.0,27000.0,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
289407,2005,Mercury,Mariner,Convenience,SUV,automatic,4m2yu56z15dj09667,tx,36.0,120278.0,gray,black,tdaf remarketing,3825.0,4900.0,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289408,2005,,,,,,jn1az34d75m600140,pa,41.0,90255.0,white,black,td auto finance,8425.0,9200.0,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
289409,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d35c352813,ga,21.0,108020.0,gray,gray,nalley lexus smyrna,3400.0,4800.0,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
289410,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d85c157452,mi,22.0,143881.0,gray,gray,ank import export,2875.0,2300.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289411,2005,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e85c822256,ca,27.0,121124.0,silver,black,honda of pasadena,3525.0,4700.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289412,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d05n409280,va,35.0,109463.0,gray,black,lenders assistance corporation,3450.0,3200.0,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
289413,2005,Nissan,Armada,SE,SUV,automatic,5n1aa08a55n738493,az,27.0,107729.0,silver,gray,wells fargo dealer services,8250.0,9600.0,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289414,2005,Nissan,Murano,SL,SUV,automatic,jn8az08w25w419219,va,19.0,96592.0,white,tan,consumer portfolio services,6850.0,4500.0,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289415,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d35n401190,md,25.0,103073.0,black,gray,sheehy nissan,3475.0,4100.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289416,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d05n402135,tx,26.0,137278.0,gray,black,tdaf remarketing,3050.0,3200.0,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
289417,2005,Nissan,Altima,3.5 SE,Sedan,automatic,1n4bl11e75c390669,fl,25.0,106339.0,black,tan,lease & rental management,4025.0,3800.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289418,2005,Nissan,Murano,SL,SUV,automatic,jn8az08w55w418226,fl,28.0,233891.0,white,beige,dab auto world & leasing,2550.0,4100.0,Tue Feb 10 2015 08:00:00 GMT-0800 (PST)
289419,2005,Nissan,Armada,LE,SUV,automatic,5n1aa08b55n737174,wi,19.0,116069.0,gray,black,ed napleton acura,8700.0,7800.0,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289420,2005,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e15c868978,pa,3.0,121894.0,gray,black,grand prix suzuki,3850.0,2950.0,Tue Feb 10 2015 05:01:00 GMT-0800 (PST)
289421,2005,Nissan,Altima,2.5,Sedan,automatic,1n4al11d05n456552,pa,2.0,141238.0,beige,beige,enterprise car sales,3000.0,3300.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289422,2005,Pontiac,G6,Base,Sedan,automatic,1g2zg528354166066,oh,28.0,1.0,silver,black,car now acceptance co/columbus,5175.0,1250.0,Thu Feb 26 2015 09:00:00 GMT-0800 (PST)
289423,2005,Nissan,Pathfinder,SE,SUV,automatic,5n1ar18w55c764548,il,2.0,71167.0,brown,tan,remarketing by ge/classic motorcars inc,6800.0,9000.0,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289424,2005,Nissan,Sentra,1.8 S,Sedan,automatic,3n1cb51d85l546631,tx,38.0,155337.0,gold,beige,family toyota of burleson,1950.0,3300.0,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
289425,2005,Nissan,Pathfinder,LE,SUV,automatic,5n1ar18u55c774043,ca,28.0,133514.0,white,black,motor city lexus of bakersfield,5350.0,6200.0,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289426,2005,Nissan,Xterra,SE,SUV,automatic,5n1an08u25c619052,ca,28.0,91951.0,yellow,black,reliance motors llc,5150.0,7800.0,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289427,2005,Nissan,Pathfinder,LE,SUV,automatic,5n1ar18u45c771411,fl,36.0,137635.0,gray,black,remarketing by ge/sunrise partners inc of nw,5225.0,5400.0,Tue Feb 10 2015 03:05:00 GMT-0800 (PST)
289428,2005,Pontiac,Montana,SV6,Minivan,automatic,1gmdv33l15d274975,pa,44.0,109666.0,silver,gray,mascio motor car,3400.0,3900.0,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289429,2005,Nissan,Pathfinder,LE,SUV,automatic,5n1ar18w15c707103,fl,19.0,92398.0,blue,beige,pritchard brothers inc,6825.0,4100.0,Wed Feb 11 2015 16:00:00 GMT-0800 (PST)
289430,2005,Nissan,Pathfinder,XE,SUV,automatic,5n1ar18w55c743408,nj,37.0,144646.0,gray,black,dch honda of nanuet,4400.0,3300.0,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289431,2005,Nissan,Xterra,S,SUV,manual,5n1an08w15c651265,nj,27.0,100513.0,gray,black,all american ford of kingston llc,6700.0,5100.0,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
289432,2005,Nissan,Sentra,1.8 S,Sedan,automatic,3n1cb51d45l499517,fl,2.0,132256.0,black,gray,lease & rental management,2475.0,2800.0,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289433,2005,Porsche,Cayenne,Base,SUV,automatic,wp1aa29p65la21534,ca,35.0,146279.0,gray,gray,meridian remarketing,7300.0,7000.0,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
289434,2005,Porsche,Cayenne,S,SUV,automatic,wp1ab29p05la61427,ca,35.0,116823.0,gold,brown,high bid trading co inc,9825.0,12100.0,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
